  0.2020000000000000E+03,  0.1433333333333334E+02,  0.8333333333333333E+00,  0.1687190949765450E-03,
  0.2030000000000000E+03,  0.1500000000000000E+02,  0.8333333333333333E+00,  0.1662727346493488E-03,
  0.2040000000000000E+03,  0.1566666666666666E+02,  0.8333333333333333E+00,  0.1638266196637637E-03,
  0.2050000000000000E+03,  0.1633333333333334E+02,  0.8333333333333333E+00,  0.1613807728387432E-03,
  0.2060000000000000E+03,  0.1700000000000000E+02,  0.8333333333333333E+00,  0.1589352065434433E-03,
  0.2070000000000000E+03,  0.1766666666666666E+02,  0.8333333333333333E+00,  0.1564899205456094E-03,
  0.2080000000000000E+03,  0.1833333333333334E+02,  0.8333333333333333E+00,  0.1540449432607695E-03,
  0.2090000000000000E+03,  0.1900000000000000E+02,  0.8333333333333333E+00,  0.1516002806753504E-03,
  0.2100000000000000E+03,  0.1966666666666666E+02,  0.8333333333333333E+00,  0.1491559503094782E-03,
  0.2110000000000000E+03,  0.2033333333333334E+02,  0.8333333333333333E+00,  0.1467119606330885E-03,
  0.2120000000000000E+03,  0.2100000000000000E+02,  0.8333333333333333E+00,  0.1442683441176361E-03,
  0.2130000000000000E+03,  0.2166666666666666E+02,  0.8333333333333333E+00,  0.1418251089356198E-03,
  0.2140000000000000E+03,  0.2233333333333334E+02,  0.8333333333333333E+00,  0.1393822807289457E-03,
  0.2150000000000000E+03,  0.2300000000000000E+02,  0.8333333333333333E+00,  0.1369398793713486E-03,
  0.2160000000000000E+03,  0.2366666666666666E+02,  0.8333333333333333E+00,  0.1344979274683978E-03,
  0.2170000000000000E+03,  0.2433333333333334E+02,  0.8333333333333333E+00,  0.1320564428828828E-03,
  0.2180000000000000E+03,  0.2500000000000000E+02,  0.8333333333333333E+00,  0.1296154681453192E-03,
  0.2190000000000000E+03,  0.2566666666666666E+02,  0.8333333333333333E+00,  0.1271750229740712E-03,
  0.2200000000000000E+03,  0.2633333333333334E+02,  0.8333333333333333E+00,  0.1247351387716962E-03,
  0.2210000000000000E+03,  0.2700000000000000E+02,  0.8333333333333333E+00,  0.1222958415946041E-03,
  0.2220000000000000E+03,  0.2766666666666666E+02,  0.8333333333333333E+00,  0.1198571838224188E-03,
