  0.2360000000000000E+03,  0.5550000000000000E+02,  0.1750000000000000E+01,  0.4004500199235066E-04,
  0.2370000000000000E+03,  0.5650000000000000E+02,  0.1750000000000000E+01,  0.3130853553877749E-04,
  0.2380000000000000E+03,  0.5750000000000000E+02,  0.1750000000000000E+01,  0.2274890604345981E-04,
  0.2390000000000000E+03,  0.5850000000000000E+02,  0.1750000000000000E+01,  0.1678529644774928E-04,
  0.2400000000000000E+03,  0.5950000000000000E+02,  0.1750000000000000E+01,  0.1368886424808910E-04,
  0.2410000000000000E+03,  0.5000000000000000E+00,  0.2250000000000000E+01,  0.9357208909597298E-03,
  0.2420000000000000E+03,  0.1500000000000000E+01,  0.2250000000000000E+01,  0.1062878898849294E-02,
  0.2430000000000000E+03,  0.2500000000000000E+01,  0.2250000000000000E+01,  0.1049616241197666E-02,
  0.2440000000000000E+03,  0.3500000000000000E+01,  0.2250000000000000E+01,  0.1019369147189962E-02,
  0.2450000000000000E+03,  0.4500000000000000E+01,  0.2250000000000000E+01,  0.9905890107902578E-03,
  0.2460000000000000E+03,  0.5500000000000000E+01,  0.2250000000000000E+01,  0.9675369952786098E-03,
  0.2470000000000000E+03,  0.6500000000000000E+01,  0.2250000000000000E+01,  0.9482507878143360E-03,
  0.2480000000000000E+03,  0.7500000000000000E+01,  0.2250000000000000E+01,  0.9303468422816898E-03,
  0.2490000000000000E+03,  0.8500000000000000E+01,  0.2250000000000000E+01,  0.9127244842844114E-03,
  0.2500000000000000E+03,  0.9500000000000000E+01,  0.2250000000000000E+01,  0.8950828093071675E-03,
  0.2510000000000000E+03,  0.1050000000000000E+02,  0.2250000000000000E+01,  0.8773930008206568E-03,
  0.2520000000000000E+03,  0.1150000000000000E+02,  0.2250000000000000E+01,  0.8596778215902089E-03,
  0.2530000000000000E+03,  0.1250000000000000E+02,  0.2250000000000000E+01,  0.8419540353365764E-03,
  0.2540000000000000E+03,  0.1350000000000000E+02,  0.2250000000000000E+01,  0.8242285168992308E-03,
  0.2550000000000000E+03,  0.1450000000000000E+02,  0.2250000000000000E+01,  0.8065031461544983E-03,
  0.2560000000000000E+03,  0.1550000000000000E+02,  0.2250000000000000E+01,  0.7887780924068817E-03,
  0.2570000000000000E+03,  0.1650000000000000E+02,  0.2250000000000000E+01,  0.7710531980876185E-03,
  0.2580000000000000E+03,  0.1750000000000000E+02,  0.2250000000000000E+01,  0.7533284110122196E-03,
  0.2590000000000000E+03,  0.1850000000000000E+02,  0.2250000000000000E+01,  0.7356036375464858E-03,
  0.2600000000000000E+03,  0.1950000000000000E+02,  0.2250000000000000E+01,  0.7178788423193691E-03,
  0.2610000000000000E+03,  0.2050000000000000E+02,  0.2250000000000000E+01,  0.7001540919235203E-03,
  0.2620000000000000E+03,  0.2150000000000000E+02,  0.2250000000000000E+01,  0.6824293585208363E-03,
  0.2630000000000000E+03,  0.2250000000000000E+02,  0.2250000000000000E+01,  0.6647046288375379E-03,
  0.2640000000000000E+03,  0.2350000000000000E+02,  0.2250000000000000E+01,  0.6469799262446274E-03,
