  0.1690000000000000E+03,  0.4850000000000000E+02,  0.1250000000000000E+01,  0.2647716705012727E-04,
  0.1700000000000000E+03,  0.4950000000000000E+02,  0.1250000000000000E+01,  0.2490771037542853E-04,
  0.1710000000000000E+03,  0.5050000000000000E+02,  0.1250000000000000E+01,  0.2338923430376897E-04,
  0.1720000000000000E+03,  0.5150000000000000E+02,  0.1250000000000000E+01,  0.2193181482904671E-04,
  0.1730000000000000E+03,  0.5250000000000000E+02,  0.1250000000000000E+01,  0.2054881381268314E-04,
  0.1740000000000000E+03,  0.5350000000000000E+02,  0.1250000000000000E+01,  0.1926336209098426E-04,
  0.1750000000000000E+03,  0.5450000000000000E+02,  0.1250000000000000E+01,  0.1812708264375350E-04,
  0.1760000000000000E+03,  0.5550000000000000E+02,  0.1250000000000000E+01,  0.1726338037720244E-04,
  0.1770000000000000E+03,  0.5650000000000000E+02,  0.1250000000000000E+01,  0.1693838615754089E-04,
  0.1780000000000000E+03,  0.5750000000000000E+02,  0.1250000000000000E+01,  0.1751443682167756E-04,
  0.1790000000000000E+03,  0.5850000000000000E+02,  0.1250000000000000E+01,  0.1728531747609139E-04,
  0.1800000000000000E+03,  0.5950000000000000E+02,  0.1250000000000000E+01,  0.1161833433506163E-04,
  0.1810000000000000E+03,  0.5000000000000000E+00,  0.1750000000000000E+01,  0.4741780922885120E-03,
  0.1820000000000000E+03,  0.1500000000000000E+01,  0.1750000000000000E+01,  0.5142272881892794E-03,
  0.1830000000000000E+03,  0.2500000000000000E+01,  0.1750000000000000E+01,  0.5166463449966344E-03,
  0.1840000000000000E+03,  0.3500000000000000E+01,  0.1750000000000000E+01,  0.5009018454506455E-03,
  0.1850000000000000E+03,  0.4500000000000000E+01,  0.1750000000000000E+01,  0.4856520043076227E-03,
  0.1860000000000000E+03,  0.5500000000000000E+01,  0.1750000000000000E+01,  0.4738146747606356E-03,
  0.1870000000000000E+03,  0.6500000000000000E+01,  0.1750000000000000E+01,  0.4643159989839756E-03,
  0.1880000000000000E+03,  0.7500000000000000E+01,  0.1750000000000000E+01,  0.4555810010570313E-03,
  0.1890000000000000E+03,  0.8500000000000000E+01,  0.1750000000000000E+01,  0.4469757138083436E-03,
  0.1900000000000000E+03,  0.9500000000000000E+01,  0.1750000000000000E+01,  0.4383473061752504E-03,
  0.1910000000000000E+03,  0.1050000000000000E+02,  0.1750000000000000E+01,  0.4296898289926371E-03,
