  0.1700000000000000E+03,  0.4950000000000000E+02,  0.1250000000000000E+01,  0.2547224586806982E-04,
  0.1710000000000000E+03,  0.5050000000000000E+02,  0.1250000000000000E+01,  0.2387956013036235E-04,
  0.1720000000000000E+03,  0.5150000000000000E+02,  0.1250000000000000E+01,  0.2234830286510740E-04,
  0.1730000000000000E+03,  0.5250000000000000E+02,  0.1250000000000000E+01,  0.2089237731110416E-04,
  0.1740000000000000E+03,  0.5350000000000000E+02,  0.1250000000000000E+01,  0.1953551659353802E-04,
  0.1750000000000000E+03,  0.5450000000000000E+02,  0.1250000000000000E+01,  0.1832955905395809E-04,
  0.1760000000000000E+03,  0.5550000000000000E+02,  0.1250000000000000E+01,  0.1739723052178905E-04,
  0.1770000000000000E+03,  0.5650000000000000E+02,  0.1250000000000000E+01,  0.1700512212248925E-04,
  0.1780000000000000E+03,  0.5750000000000000E+02,  0.1250000000000000E+01,  0.1752622449947690E-04,
  0.1790000000000000E+03,  0.5850000000000000E+02,  0.1250000000000000E+01,  0.1727349817042882E-04,
  0.1800000000000000E+03,  0.5950000000000000E+02,  0.1250000000000000E+01,  0.1163198762518569E-04,
  0.1810000000000000E+03,  0.5000000000000000E+00,  0.1750000000000000E+01,  0.4796347370661356E-03,
  0.1820000000000000E+03,  0.1500000000000000E+01,  0.1750000000000000E+01,  0.5210484667854809E-03,
  0.1830000000000000E+03,  0.2500000000000000E+01,  0.1750000000000000E+01,  0.5232554760732450E-03,
  0.1840000000000000E+03,  0.3500000000000000E+01,  0.1750000000000000E+01,  0.5073505995036280E-03,
  0.1850000000000000E+03,  0.4500000000000000E+01,  0.1750000000000000E+01,  0.4919468592251998E-03,
  0.1860000000000000E+03,  0.5500000000000000E+01,  0.1750000000000000E+01,  0.4799756642611350E-03,
  0.1870000000000000E+03,  0.6500000000000000E+01,  0.1750000000000000E+01,  0.4703551639888323E-03,
  0.1880000000000000E+03,  0.7500000000000000E+01,  0.1750000000000000E+01,  0.4615048476763039E-03,
  0.1890000000000000E+03,  0.8500000000000000E+01,  0.1750000000000000E+01,  0.4527863720749496E-03,
  0.1900000000000000E+03,  0.9500000000000000E+01,  0.1750000000000000E+01,  0.4440452019109900E-03,
  0.1910000000000000E+03,  0.1050000000000000E+02,  0.1750000000000000E+01,  0.4352749109952690E-03,
  0.1920000000000000E+03,  0.1150000000000000E+02,  0.1750000000000000E+01,  0.4264908359611016E-03,
  0.1930000000000000E+03,  0.1250000000000000E+02,  0.1750000000000000E+01,  0.4177025009308383E-03,
  0.1940000000000000E+03,  0.1350000000000000E+02,  0.1750000000000000E+01,  0.4089135123343370E-03,
  0.1950000000000000E+03,  0.1450000000000000E+02,  0.1750000000000000E+01,  0.4001247422822181E-03,
  0.1960000000000000E+03,  0.1550000000000000E+02,  0.1750000000000000E+01,  0.3913362699518810E-03,
  0.1970000000000000E+03,  0.1650000000000000E+02,  0.1750000000000000E+01,  0.3825479972526116E-03,
  0.1980000000000000E+03,  0.1750000000000000E+02,  0.1750000000000000E+01,  0.3737598970340392E-03,
  0.1990000000000000E+03,  0.1850000000000000E+02,  0.1750000000000000E+01,  0.3649719366485764E-03,
  0.2000000000000000E+03,  0.1950000000000000E+02,  0.1750000000000000E+01,  0.3561841616668770E-03,
  0.2010000000000000E+03,  0.2050000000000000E+02,  0.1750000000000000E+01,  0.3473965294059558E-03,
  0.2020000000000000E+03,  0.2150000000000000E+02,  0.1750000000000000E+01,  0.3386091079766650E-03,
  0.2030000000000000E+03,  0.2250000000000000E+02,  0.1750000000000000E+01,  0.3298218682713991E-03,
  0.2040000000000000E+03,  0.2350000000000000E+02,  0.1750000000000000E+01,  0.3210348524552396E-03,
  0.2050000000000000E+03,  0.2450000000000000E+02,  0.1750000000000000E+01,  0.3122480678056775E-03,
  0.2060000000000000E+03,  0.2550000000000000E+02,  0.1750000000000000E+01,  0.3034615419912895E-03,
  0.2070000000000000E+03,  0.2650000000000000E+02,  0.1750000000000000E+01,  0.2946752870395823E-03,
  0.2080000000000000E+03,  0.2750000000000000E+02,  0.1750000000000000E+01,  0.2858893428067145E-03,
  0.2090000000000000E+03,  0.2850000000000000E+02,  0.1750000000000000E+01,  0.2771037312261165E-03,
  0.2100000000000000E+03,  0.2950000000000000E+02,  0.1750000000000000E+01,  0.2683184886095512E-03,
  0.2110000000000000E+03,  0.3050000000000000E+02,  0.1750000000000000E+01,  0.2595336371496956E-03,
  0.2120000000000000E+03,  0.3150000000000000E+02,  0.1750000000000000E+01,  0.2507492376594490E-03,
  0.2130000000000000E+03,  0.3250000000000000E+02,  0.1750000000000000E+01,  0.2419653276666038E-03,
  0.2140000000000000E+03,  0.3350000000000000E+02,  0.1750000000000000E+01,  0.2331819697633807E-03,
  0.2150000000000000E+03,  0.3450000000000000E+02,  0.1750000000000000E+01,  0.2243992251391241E-03,
  0.2160000000000000E+03,  0.3550000000000000E+02,  0.1750000000000000E+01,  0.2156171704798131E-03,
  0.2170000000000000E+03,  0.3650000000000000E+02,  0.1750000000000000E+01,  0.2068358842023604E-03,
  0.2180000000000000E+03,  0.3750000000000000E+02,  0.1750000000000000E+01,  0.1980554823561362E-03,
  0.2190000000000000E+03,  0.3850000000000000E+02,  0.1750000000000000E+01,  0.1892760762000293E-03,
  0.2200000000000000E+03,  0.3950000000000000E+02,  0.1750000000000000E+01,  0.1804978226320560E-03,
  0.2210000000000000E+03,  0.4050000000000000E+02,  0.1750000000000000E+01,  0.1717208943087148E-03,
  0.2220000000000000E+03,  0.4150000000000000E+02,  0.1750000000000000E+01,  0.1629454995419080E-03,
  0.2230000000000000E+03,  0.4250000000000000E+02,  0.1750000000000000E+01,  0.1541719024325531E-03,
  0.2240000000000000E+03,  0.4350000000000000E+02,  0.1750000000000000E+01,  0.1454004323572481E-03,
